D_6__iodide-oxidizing bacterium Ka-4	261463
D_6__iodide-oxidizing bacterium N213-3	261466
D_6__iodide-oxidizing bacterium YS-11	261464
D_6__Iodobacter fluviatilis	537
D_6__Iodobacter sp. NBGD18	888115
D_6__Ipomoea batatas (sweet potato)	4120
D_6__Ipomoea nil (Japanese morning glory)	35883
D_6__'Ipomoea pes-caprae' little leaf phytoplasma	372686
D_6__Iranian alfalfa phytoplasma T22	1151032
D_6__Iranian alfalfa phytoplasma U42	1151006
D_6__Iranian alfalfa phytoplasma W21	1151007
D_6__Iranian alfalfa phytoplasma X11	1151033
D_6__Iranian apple phytoplasma NH1	1358775
D_6__Iranian apple phytoplasma PAP36	1366646
D_6__Iranian apple phytoplasma VH8	1366648
D_6__Iranian 'Bois noir' phytoplasma	1511719
D_6__Iranian clover little leaf phytoplasma	1170657
D_6__Iranian plum phytoplasma PJ15 I	573656
D_6__Iranian Tomato big bud phytoplasma	748220
D_6__Iris sp. Qiu 95091	100671
D_6__iron-reducing bacterium enrichment culture clone FEA_2_A1	631577
D_6__iron-reducing bacterium enrichment culture clone FEA_2_A2	631578
D_6__iron-reducing bacterium enrichment culture clone FEA_2_A4	631580
D_6__iron-reducing bacterium enrichment culture clone FEA_2_A5	631581
D_6__iron-reducing bacterium enrichment culture clone FEA_2_A6	631582
D_6__iron-reducing bacterium enrichment culture clone FEA_2_B1	631584
D_6__iron-reducing bacterium enrichment culture clone FEA_2_B3	631586
D_6__iron-reducing bacterium enrichment culture clone FEA_2_B5	631588
D_6__iron-reducing bacterium enrichment culture clone FEA_2_B6	631589
D_6__iron-reducing bacterium enrichment culture clone FEA_2_B7	631590
D_6__iron-reducing bacterium enrichment culture clone FEA_2_C1	631591
D_6__iron-reducing bacterium enrichment culture clone FEA_2_C3	631593
D_6__iron-reducing bacterium enrichment culture clone FEA_2_C5	631595
D_6__iron-reducing bacterium enrichment culture clone FEA_2_C6	631596
D_6__iron-reducing bacterium enrichment culture clone FEA_2_C7	631597
D_6__iron-reducing bacterium enrichment culture clone FEA_2_D4	631600
D_6__iron-reducing bacterium enrichment culture clone FEA_2_E1	631604
D_6__iron-reducing bacterium enrichment culture clone FEA_2_E2	631605
D_6__iron-reducing bacterium enrichment culture clone FEA_2_E4	631607
D_6__iron-reducing bacterium enrichment culture clone FEA_2_F1	631610
D_6__iron-reducing bacterium enrichment culture clone FEA_2_F3	631611
D_6__iron-reducing bacterium enrichment culture clone FEA_2_F6	631614
D_6__iron-reducing bacterium enrichment culture clone FEA_2_G2	631616
D_6__iron-reducing bacterium enrichment culture clone FEA_2_G3	631617
D_6__iron-reducing bacterium enrichment culture clone FEA_2_G4	631618
D_6__iron-reducing bacterium enrichment culture clone FEA_2_G5	631619
D_6__iron-reducing bacterium enrichment culture clone FEA_2_H3	631623
D_6__iron-reducing bacterium enrichment culture clone FEA_2_H5	631625
D_6__iron-reducing bacterium enrichment culture clone FeC_1_A2	631627
D_6__iron-reducing bacterium enrichment culture clone FeC_1_A4	631629
D_6__iron-reducing bacterium enrichment culture clone FeC_1_A5	631630
D_6__iron-reducing bacterium enrichment culture clone FeC_1_A6	631631
D_6__iron-reducing bacterium enrichment culture clone FeC_1_B1	631632
D_6__iron-reducing bacterium enrichment culture clone FeC_1_B2	631633
D_6__iron-reducing bacterium enrichment culture clone FeC_1_B4	631635
D_6__iron-reducing bacterium enrichment culture clone FeC_1_B6	631637
D_6__iron-reducing bacterium enrichment culture clone FeC_1_C1	631638
D_6__iron-reducing bacterium enrichment culture clone FeC_1_C4	631641
D_6__iron-reducing bacterium enrichment culture clone FeC_1_C6	631643
D_6__iron-reducing bacterium enrichment culture clone FeC_1_D2	631644
D_6__iron-reducing bacterium enrichment culture clone FeC_1_D3	631645
D_6__iron-reducing bacterium enrichment culture clone FeC_1_D4	631646
D_6__iron-reducing bacterium enrichment culture clone FeC_1_D5	631647
D_6__iron-reducing bacterium enrichment culture clone FeC_1_E2	631650
D_6__iron-reducing bacterium enrichment culture clone FeC_1_E3	631651
D_6__iron-reducing bacterium enrichment culture clone FeC_1_E4	631652
D_6__iron-reducing bacterium enrichment culture clone FeC_1_E5	631653
D_6__iron-reducing bacterium enrichment culture clone FeC_1_E6	631654
D_6__iron-reducing bacterium enrichment culture clone FeC_1_F1	631655
D_6__iron-reducing bacterium enrichment culture clone FeC_1_F2	631656
D_6__iron-reducing bacterium enrichment culture clone FeC_1_F3	631657
D_6__iron-reducing bacterium enrichment culture clone FeC_1_F4	631658
D_6__iron-reducing bacterium enrichment culture clone FeC_1_F5	631659
D_6__iron-reducing bacterium enrichment culture clone FeC_1_G2	631661
D_6__iron-reducing bacterium enrichment culture clone FeC_1_G3	631662
D_6__iron-reducing bacterium enrichment culture clone FeC_1_G4	631663
D_6__iron-reducing bacterium enrichment culture clone FeC_1_G5	631664
D_6__iron-reducing bacterium enrichment culture clone FeC_1_H2	631666
D_6__iron-reducing bacterium enrichment culture clone FeC_1_H3	631667
D_6__iron-reducing bacterium enrichment culture clone FeC_1_H5	631669
D_6__iron-reducing bacterium enrichment culture clone FeC_2_B8	631671
D_6__iron-reducing bacterium enrichment culture clone FeC_2_C8	631672
D_6__iron-reducing bacterium enrichment culture clone FeC_2_G7	631676
D_6__iron-reducing bacterium enrichment culture clone HN104	569481
D_6__iron-reducing bacterium enrichment culture clone HN105	569482
D_6__iron-reducing bacterium enrichment culture clone HN10	569479
D_6__iron-reducing bacterium enrichment culture clone HN112	569485
D_6__iron-reducing bacterium enrichment culture clone HN117	569486
D_6__iron-reducing bacterium enrichment culture clone HN118	569487
D_6__iron-reducing bacterium enrichment culture clone HN122	569490
D_6__iron-reducing bacterium enrichment culture clone HN126	569492
D_6__iron-reducing bacterium enrichment culture clone HN29	569499
D_6__iron-reducing bacterium enrichment culture clone HN3	569500
D_6__iron-reducing bacterium enrichment culture clone HN56	569507
D_6__iron-reducing bacterium enrichment culture clone HN66	569509
D_6__iron-reducing bacterium enrichment culture clone HN67	569510
D_6__iron-reducing bacterium enrichment culture clone HN70	569512
D_6__iron-reducing bacterium enrichment culture clone HN7	569511
D_6__iron-reducing bacterium enrichment culture clone HN86	569514
D_6__iron-reducing bacterium enrichment culture clone HN-HFO106	569453
D_6__iron-reducing bacterium enrichment culture clone HN-HFO11	569454
D_6__iron-reducing bacterium enrichment culture clone HN-HFO121	569457
D_6__iron-reducing bacterium enrichment culture clone HN-HFO140	569458
D_6__iron-reducing bacterium enrichment culture clone HN-HFO16	569459
D_6__iron-reducing bacterium enrichment culture clone HN-HFO19	569461
D_6__iron-reducing bacterium enrichment culture clone HN-HFO4	569465
D_6__iron-reducing bacterium enrichment culture clone HN-HFO47	569467
D_6__iron-reducing bacterium enrichment culture clone HN-HFO53	569468
D_6__iron-reducing bacterium enrichment culture clone HN-HFO6	569470
D_6__iron-reducing bacterium enrichment culture clone HN-HFO71	569471
D_6__iron-reducing bacterium enrichment culture clone HN-HFO75	569473
D_6__iron-reducing bacterium enrichment culture clone HN-HFO84	569474
D_6__iron-reducing bacterium enrichment culture clone HN-HFO91	569475
D_6__iron-reducing bacterium enrichment culture clone HN-HFO96	569477
D_6__iron-reducing enrichment clone Cl-A1	393748
D_6__iron-reducing enrichment clone Cl-W1	393758
D_6__iron-reducing enrichment clone Cl-W3	393759
D_6__Iron sulfide-containing magnetotactic bacterium	2347
D_6__Irregularibacter muris	1796619
D_6__Isaria tenuipes	45847
D_6__Ishige okamurae	233772
D_6__Ishikawaella symbiont of Brachyplatys subaeneus	356822
D_6__Ishikawaella symbiont of Brachyplatys vahlii	356823
D_6__Ishikawaella symbiont of Coptosoma parvipictum	356824
D_6__Isobaculum melis	142588
D_6__Isochromatium buderi	39440
D_6__Isochrysis sp. SAG 927-2	76568
D_6__Isoetes engelmannii (Engelmann's quillwort)	37427
D_6__Isoetes histrix	50297
D_6__Isoptericola dokdonensis	372663
D_6__Isoptericola halotolerans	300560
D_6__Isoptericola nanjingensis	903413
D_6__Isoptericola sp. 168	669492
D_6__Isoptericola sp. BAB-5691	1827210
D_6__Isoptericola sp. BL-18	554076
D_6__Isoptericola sp. EsD8	1325321
D_6__Isoptericola sp. JC408	1671586
D_6__Isoptericola sp. VP3-3	1576877
D_6__Isoptericola variabilis	139208
D_6__Isoptericola variabilis JCM 11754	1305623
D_6__Isosphaera-like str. C2-3	121114
D_6__Isosphaera pallida	128
D_6__Isosphaera sp.	41672
D_6__Isosphaera sp. Br2-1	886828
D_6__Isosphaera sp. Ha1-3	886830
D_6__Isosphaera sp. Io1-4	886831
D_6__Isosphaera sp. Io3-6	886834
D_6__Isosphaera sp. SD2-3	886838
D_6__Isosphaera sp. Tx1-3	323282
D_6__Isosphaera sp. Wa3-2	886846
D_6__Ixodes scapularis endosymbiont	47467
D_6__Izhakiella capsodis	1367852
D_6__Izziella formosana	1653389
D_6__Jaaginema homogeneum PMC252.05	882060
D_6__Jaaginema neglectum IAM M-82	454132
D_6__Jaaginema sp. IkpSMP32	1578067
D_6__Jaaginema sp. PsrJGgm14	1578068
D_6__Jaaginema sp. ThrJGgm18	1578069
D_6__Jacobaea vulgaris phytoplasma	464691
D_6__Jahnella thaxteri	889265
D_6__Jakoba bahamiensis	221721
D_6__Jakoba libera	143017
D_6__Janibacter alkaliphilus	1069963
D_6__Janibacter anophelis	319054
D_6__Janibacter corallicola	415212
D_6__Janibacter cremeus	1285192
D_6__Janibacter limosus	53458
D_6__Janibacter melonis	262209
D_6__Janibacter sanguinis	256549
D_6__Janibacter sp.	1870928
D_6__Janibacter sp. 213PP-As	1572386
D_6__Janibacter sp. BAB-2965	1437741
D_6__Janibacter sp. KhG1	1478152
D_6__Janibacter sp. LI-80	591386
D_6__Janibacter sp. MCCC 1A10681	1789314
D_6__Janibacter sp. MG-2011-83-GW	1041762
D_6__Janibacter sp. QSSC8-6	101392
D_6__Janibacter sp. ven581-2	1563844
D_6__Janibacter sp. YY-1	203559
D_6__Janibacter terrae	103817
D_6__Jannaschia aquimarina	935700
D_6__Jannaschia donghaensis	420998
D_6__Jannaschia helgolandensis	188906
D_6__Jannaschia pohangensis	390807
D_6__Jannaschia rubra	282197
D_6__Jannaschia seohaensis	475081
D_6__Jannaschia sp. 4RATIMAR09	1225654
D_6__Jannaschia sp. BB23	888410
D_6__Jannaschia sp. CCS1	290400
D_6__Jannaschia sp. Ma2	1230703
D_6__Jannaschia sp. psc3	555080
D_6__Jannaschia sp. UDC482	762485
D_6__Janthinobacterium lividum	29581
D_6__Janthinobacterium sp. 155H2	1546835
D_6__Janthinobacterium sp. 246	697386
D_6__Janthinobacterium sp. 286	697390
D_6__Janthinobacterium sp. 287	697391
D_6__Janthinobacterium sp. 42	697402
D_6__Janthinobacterium sp. 4cultural_26	1849634
D_6__Janthinobacterium sp. 4cultural_33	1849635
D_6__Janthinobacterium sp. 4cultural_7	1849637
D_6__Janthinobacterium sp. Antarctic IS09	366564
D_6__Janthinobacterium sp. AR11	492330
D_6__Janthinobacterium sp. bk_51	933422
D_6__Janthinobacterium sp. blxAG	547887
D_6__Janthinobacterium sp. CC13M	1556571
D_6__Janthinobacterium sp. CC13O	1556572
D_6__Janthinobacterium sp. CC3A1	1556575
D_6__Janthinobacterium sp. CKC02	1052100
D_6__Janthinobacterium sp. ERMR1:06	1805915
D_6__Janthinobacterium sp. HKAM1	524385
D_6__Janthinobacterium sp. HME1	979196
D_6__Janthinobacterium sp. IARI-R-101	1231437
D_6__Janthinobacterium sp. IMCC12694	1029608
D_6__Janthinobacterium sp. J3	213804
D_6__Janthinobacterium sp. MRL-AN3	1522136
D_6__Janthinobacterium sp. PK9	1781655
D_6__Janthinobacterium sp. PRE14A	1556582
D_6__Janthinobacterium sp. Rb7	1327325
D_6__Janthinobacterium sp. S139	1610862
D_6__Janthinobacterium sp. S-5	1281659
D_6__Janthinobacterium sp. SHZ1.1	1640985
D_6__Janthinobacterium sp. SMN 33.6	1241809
D_6__Janthinobacterium sp. Tibet-IIK43	344994
D_6__Jasminum nudiflorum	126431
D_6__'Jasminum nudiflorum' witches'-broom phytoplasma	1294004
D_6__Jatropha curcas	180498
D_6__Jatrophihabitans fulvus	1348469
D_6__Jatrophihabitans sp.	1932789
D_6__Jejudonia soesokkakensis	1323432
D_6__Jejuia pallidilutea	504487
D_6__Jejuia sp. EF1C-CB108	1324673
D_6__Jejuia sp. Gy8	1719036
D_6__Jejuia sp. JH03	1619159
D_6__Jenufa minuta	993092
D_6__Jenufa perforata	993091
D_6__Jeongeupia naejangsanensis	613195
D_6__Jeongeupia sp. HS-3	1009682
D_6__Jeongeupia sp. USM3	1906741
D_6__Jeotgalibacillus campisalis	220754
D_6__Jeotgalibacillus marinus	86667
D_6__Jeotgalibacillus salarius	546023
D_6__Jeotgalibacillus soli Cunha et al. 2012	889306
D_6__Jeotgalibacillus sp.	1898383
D_6__Jeotgalibacillus sp. 5DwGM	1576633
D_6__Jeotgalicoccus coquinae	709509
D_6__Jeotgalicoccus halotolerans	157227
D_6__Jeotgalicoccus marinus	516700
D_6__Jeotgalicoccus nanhaiensis	568603
D_6__Jeotgalicoccus pinnipedialis	110845
D_6__Jeotgalicoccus saudimassiliensis	1461582
D_6__Jeotgalicoccus sp. YNUTCM YJ231	1761985
D_6__Jeotgalicoccus sp. YNUTCM YJ245	1761988
D_6__Jhaorihella thermophila	488547
D_6__Jiangella alkaliphila	419479
D_6__Jiangella sp. 11534	1232336
D_6__Jiangella sp. 13658J	563497
D_6__Jiangella sp. YIM 100708	1203406
D_6__Jiangella sp. YIM 93390	673517
D_6__Jiella aquimaris	1508388
D_6__Joinvillea ascendens	38723
D_6__Jonesiaceae bacterium SH031	433332
D_6__Jonesia luteolus	1553906
D_6__Jonesia quinghaiensis	262806
D_6__Jonesia sp. MS13	1365157
D_6__Joostella marina	453852
D_6__Joostella sp. S7CA	1393073
D_6__Juncus effusus	13579
D_6__'Juniperus sp.' aster yellows phytoplasma	907585
D_6__Juniperus virginiana	39584
D_6__Kaistia dalseonensis	410840
D_6__Kaistia geumhonensis	410839
D_6__Kaistia sp.	1873500
D_6__Kandleria vitulina	1630
D_6__Kangiella chungangensis	1570282
D_6__Kangiella marina	1079178
D_6__Kangiella profundi	1561924
D_6__Kangiella sediminilitoris	1144748
D_6__Kangiella sp. HME9309	1463389
D_6__Kangiella sp. K17-13	577388
D_6__Kangiella sp. MMH2-2	1255261
D_6__Kappaphycus alvarezii	38544
D_6__Kappaphycus striatus	88410
D_6__Karenia brevis	156230
D_6__Karenia mikimotoi	225107
D_6__Karlodinium veneficum	407301
D_6__Kerstersia similis	206505
D_6__Ketogulonicigenium vulgare	92945
D_6__Kibdelosporangium aridum subsp. aridum	2030
D_6__Kibdelosporangium metalli	1873421
D_6__Kibdelosporangium philippinense	211113
D_6__Kibdelosporangium sp.	1871182
D_6__Kibdelosporangium sp. ACT-0114	675316
D_6__Kibdelosporangium sp. F-258,510	1461325
D_6__Kibdelosporangium sp. K08-0175	1882231
D_6__Kibdelosporangium sp. K10-0543	1882232
D_6__Kibdelosporangium sp. K12-0791	1882233
D_6__Kibdelosporangium sp. MJ126-NF4	703222
D_6__Kibdelosporangium sp. S4312	652927
D_6__Kiloniella laminariae	454162
D_6__Kiloniella sp. soj2014	1550907
D_6__Kineococcus aurantiacus	37633
D_6__Kineococcus endophyticus	1181883
D_6__Kineococcus glutinatus	1070872
D_6__Kineococcus gypseus	1637102
D_6__Kineococcus-like bacterium AS3381	78676
D_6__Kineococcus mangrovi	1660183
D_6__Kineococcus radiotolerans	131568
D_6__Kineococcus rhizosphaerae	559628
D_6__Kineococcus sp. 13-29	1664769
D_6__Kineococcus sp.	1871184
D_6__Kineococcus xinjiangensis	512762
D_6__Kineosporia aurantiaca	49185
D_6__Kineosporia babensis	499548
D_6__Kineosporiaceae bacterium G3A1	1472117
D_6__Kineosporia rhamnosa	84634
D_6__Kineosporia rhizophila	84633
D_6__Kineosporia sp.	1871185
D_6__Kingella genomosp. P1 oral cone MB2_C20	326355
D_6__Kingella kingae	504
D_6__Kingella oralis	505
D_6__Kingella potus	265175
D_6__Kingella sp. M12-17630	1723389
D_6__Kinneretia sp.	1869195
D_6__Kinneretia sp. THG-SQI4	1591109
D_6__Kirchneriella aperta	117505
D_6__Kitasatospora arboriphila	258052
D_6__Kitasatospora atroaurantiaca	285545
D_6__Kitasatospora cheerisanensis	81942
D_6__Kitasatospora cystarginea	58350
D_6__Kitasatospora griseola	2064
D_6__Kitasatospora kazusensis	407974
D_6__Kitasatospora kifunensis	58351
D_6__Kitasatospora paracochleata	58354
D_6__Kitasatospora putterlickiae	221725
D_6__Kitasatospora sampliensis	228655
D_6__Kitasatospora setae	2066
D_6__Kitasatospora sp.	1871188
D_6__Kitasatospora sp. CA5	1002529
D_6__Kitasatospora sp. DLYT2	664190
D_6__Kitasatospora sp. HKI0714	1482183
D_6__Kitasatospora sp. LANG-2	1071630
D_6__Kitasatospora sp. MBT63	1444768
D_6__Kitasatospora sp. NU 4Y-9-4	1571483
D_6__Kitasatospora sp. PU22869	184479
D_6__Kitasatospora sp. SBSK-430	1478128
D_6__Klebsiella aerogenes	548
D_6__Klebsiella granulomatis	39824
D_6__Klebsiella michiganensis	1134687
D_6__Klebsiella oxytoca	571
D_6__Klebsiella oxytoca KA-2	1256996
D_6__Klebsiella pneumoniae	573
D_6__Klebsiella pneumoniae BIDMC 16	1328411
D_6__Klebsiella pneumoniae subsp. ozaenae	574
D_6__Klebsiella pneumoniae subsp. pneumoniae	72407
D_6__Klebsiella sp. 27MoSuero	1197944
D_6__Klebsiella sp. 3S1	1221372
D_6__Klebsiella sp.	576
D_6__Klebsiella sp. A10-KP6	1806812
D_6__Klebsiella sp. A12-KP8	1806813
D_6__Klebsiella sp. A1	356910
D_6__Klebsiella sp. A14-KP10	1806814
D_6__Klebsiella sp. A15-KP11	1806815
D_6__Klebsiella sp. A16-KP12	1806816
D_6__Klebsiella sp. A18-KP14	1806817
D_6__Klebsiella sp. A1-KS1	1806811
D_6__Klebsiella sp. A20-KP16	1806818
D_6__Klebsiella sp. A22-KP18	1806819
D_6__Klebsiella sp. A3-KP2	1806820
D_6__Klebsiella sp. A4	1293067
D_6__Klebsiella sp. A4-1	673552
D_6__Klebsiella sp. A4-KS2	1806821
D_6__Klebsiella sp. A5-KP3	1806822
D_6__Klebsiella sp. A6-KS3	1806823
D_6__Klebsiella sp. A7-KS4	1806824
D_6__Klebsiella sp. A8-KP4	1806825
D_6__Klebsiella sp. A9-kP5	1806826
D_6__Klebsiella sp. AMC81C9	1610775
D_6__Klebsiella sp. BT-IDSG2015-2	1763889
D_6__Klebsiella sp. BTSUK	1233975
D_6__Klebsiella sp. CA17	420993
D_6__Klebsiella sp. CECT 4842	593070
D_6__Klebsiella sp. ChroAq 1	1827121
D_6__Klebsiella sp. CR45	1519572
D_6__Klebsiella sp. D1Ss49	1812016
D_6__Klebsiella sp. D5A	1140114
D_6__Klebsiella sp. E6.4	1397125
D_6__Klebsiella sp. E7(2010)	937628
D_6__Klebsiella sp. EC1.1	1397127
D_6__Klebsiella sp. enrichment culture clone HSL31	887654
D_6__Klebsiella sp. enrichment culture clone HSL61	887655
D_6__Klebsiella sp. enrichment culture clone HSL72	887656
D_6__Klebsiella sp. enrichment culture clone HSL73	887657
D_6__Klebsiella sp. enrichment culture clone NK-2	1513483
D_6__Klebsiella sp. enrichment culture clone SRC_DSA9	720787
D_6__Klebsiella sp. enrichment culture clone SRC_DSD16	763870
D_6__Klebsiella sp. enrichment culture clone SRC_NBB7	720815
D_6__Klebsiella sp. enrichment culture clone TB31_1	1308789
D_6__Klebsiella sp. ES14.2	126340
D_6__Klebsiella sp. FP14	1416787
D_6__Klebsiella sp. FSBSA2	1484788
D_6__Klebsiella sp. G1-6	1257471
D_6__Klebsiella sp. G2-4	1257472
D_6__Klebsiella sp. GSK	685590
D_6__Klebsiella sp. HHP1	1331487
D_6__Klebsiella sp. IG 13	1809101
D_6__Klebsiella sp. IG 32	1809104
D_6__Klebsiella sp. IICDBZ7	1115487
D_6__Klebsiella sp. iihr28	1654817
D_6__Klebsiella sp. iihr3	1654818
D_6__Klebsiella sp. III	394941
D_6__Klebsiella sp. IIL-Nv5	905794
D_6__Klebsiella sp. IN52	1519574
D_6__Klebsiella sp. J02	877575
D_6__Klebsiella sp. JD	1814277
D_6__Klebsiella sp. Jilu WG157	1814239
D_6__Klebsiella sp. KALAICIBA17	512083
D_6__Klebsiella sp. L16	1755527
D_6__Klebsiella sp. LHLR2	488140
D_6__Klebsiella sp. MCF77D1	1604629
D_6__Klebsiella sp. mixed culture J2-8	1718052
D_6__Klebsiella sp. MYC	390950
D_6__Klebsiella sp. NeomS2D1	1169911
D_6__Klebsiella sp. NGB-FR-120	1233876
D_6__Klebsiella sp. NH4	1860065
D_6__Klebsiella sp. OR7	1461616
D_6__Klebsiella sp. P3	237598
D_6__Klebsiella sp. P3-4	1256784
D_6__Klebsiella sp. PDG07	467595
D_6__Klebsiella sp. PG4-2	407225
D_6__Klebsiella sp. R39	1755529
D_6__Klebsiella sp. Rai5	1398338
D_6__Klebsiella sp. Raj3	1040576
D_6__Klebsiella sp. RB5-F1	1221837
D_6__Klebsiella sp. RCB361	1688568
D_6__Klebsiella sp. RPWA1.5	1304705
D_6__Klebsiella sp. RPWB1.1	1304706
D_6__Klebsiella sp. shine2	1327038
D_6__Klebsiella sp. SL001I	1546838
D_6__Klebsiella sp. SL2	1198640
D_6__Klebsiella sp. SOR89	935997
D_6__Klebsiella sp. SOZ1-6101	1200412
D_6__Klebsiella sp. SRMND14C	1542929
D_6__Klebsiella sp. SS-2/09	665742
D_6__Klebsiella sp. SU-14	1159706
D_6__Klebsiella sp. SUS10K	1473127
D_6__Klebsiella sp. SUS11K	1473128
D_6__Klebsiella sp. SUS1K	1473130
D_6__Klebsiella sp. SUS2K	1473131
D_6__Klebsiella sp. SUS3K	1473132
D_6__Klebsiella sp. SUS5K	1473134
D_6__Klebsiella sp. SUS6K	1473135
D_6__Klebsiella sp. SUS7K	1473136
D_6__Klebsiella sp. SW4	1037240
D_6__Klebsiella sp. SZ015	483703
D_6__Klebsiella sp. TNAU K1	662873
D_6__Klebsiella sp. TPS10	626487
D_6__Klebsiella sp. UIWRF0721	1645151
D_6__Klebsiella sp. UIWRF1316	1645201
D_6__Klebsiella sp. VITPGP4A	875797
D_6__Klebsiella sp. VITPGP5AB	875799
D_6__Klebsiella sp. WB-1	1293942
D_6__Klebsiella sp. wj6	1608697
D_6__Klebsiella sp. XW111	318429
D_6__Klebsiella sp. YX116S	927214
D_6__Klebsiella sp. YXA1-5	1040958
D_6__Klebsiella variicola	244366
D_6__Klugiella xanthotipulae	244735
D_6__Kluyvera ascorbata	51288
D_6__Kluyvera cryocrescens	580
D_6__Kluyvera georgiana	73098
D_6__Kluyvera intermedia	61648
D_6__Kluyvera intestini	1898961
D_6__Kluyvera sp. DAP22	490216
D_6__Kluyvera sp. LS-120	1459972
D_6__Knoellia flava	913969
D_6__Knoellia locipacati	882824
D_6__Knoellia sp. Bra22	1327328
D_6__Knoellia sp. C1805	1211065
D_6__Knoellia sp. CC14K	1556583
D_6__Knoellia sp. MN12-10	1150504
D_6__Knoellia sp. R-43101	875237
D_6__Knoellia sp. TFS 104	423545
D_6__Knoellia sp. Zs20	1327330
D_6__Knoellia subterranea	184882
D_6__Kocuria assamensis	876450
D_6__Kocuria atrinae	592377
D_6__Kocuria carniphila	262208
D_6__Kocuria flava	446860
D_6__Kocuria halotolerans	405770
D_6__Kocuria indica	1049583
D_6__Kocuria kristinae	37923
D_6__Kocuria marina	223184
D_6__Kocuria palustris	71999
D_6__Kocuria pelophila	1638993
D_6__Kocuria polaris	136273
D_6__Kocuria rhizophila	72000
D_6__Kocuria rhizophila DC2201	378753
D_6__Kocuria rosea	1275
D_6__Kocuria sp. 110830R	1215026
D_6__Kocuria sp.	1871328
D_6__Kocuria sp. 21	1043603
D_6__Kocuria sp. AAI16	933572
D_6__Kocuria sp. AAI17	933573
D_6__Kocuria sp. BBN1	368413
D_6__Kocuria sp. BJ-57	660243
D_6__Kocuria sp. BPSAC176	1632052
D_6__Kocuria sp. CAR-CM11	556771
D_6__Kocuria sp. CAR-red	556772
D_6__Kocuria sp. CMGS1	659448
D_6__Kocuria sp. CR312	872104
D_6__Kocuria sp. CT-6	1635000
D_6__Kocuria sp. Cu10	349405
D_6__Kocuria sp. DL28	1385371
D_6__Kocuria sp. ECSYW-28	717462
D_6__Kocuria sp. enrichment culture clone SSR 01	1462202
D_6__Kocuria sp. F1(2011)	946176
D_6__Kocuria sp. FXJ8.107	1581231
D_6__Kocuria sp. FXJ8.121	1581239
D_6__Kocuria sp. H-KB5	1727212
D_6__Kocuria sp. HL94	1312291
D_6__Kocuria sp. HM6	906714
D_6__Kocuria sp. hp4	1090126
D_6__Kocuria sp. HPC16	245298
D_6__Kocuria sp. HY17(2010)	867658
D_6__Kocuria sp. JCKQ8	1747659
D_6__Kocuria sp. JS-22	660244
D_6__Kocuria sp. JSA01	1285199
D_6__Kocuria sp. KDRSSB	1320376
D_6__Kocuria sp. KPA	1717166
D_6__Kocuria sp. KSL5401-224	595672
D_6__Kocuria sp. L4-290	1166148
D_6__Kocuria sp. ljh-27	694237
D_6__Kocuria sp. ljh-7	694238
D_6__Kocuria sp. LY106	641584
D_6__Kocuria sp. M11	1229058
D_6__Kocuria sp. M-9	1242958
D_6__Kocuria sp. MNpremon18	1665382
D_6__Kocuria sp. NCCP-523	1220117
D_6__Kocuria sp. NE1RL3	1816419
D_6__Kocuria sp. NE2TTS12	1816420
D_6__Kocuria sp. NE3RTS1	1816421
D_6__Kocuria sp. NHM4	1662600
D_6__Kocuria sp. NIOC31	1017278
D_6__Kocuria sp. OAct835	1812653
D_6__Kocuria sp. PIC-C6	351564
D_6__Kocuria sp. QW12	652656
D_6__Kocuria sp. rsk4	886302
D_6__Kocuria sp. RTGVCC4	1798137
D_6__Kocuria sp. S12	1213381
D_6__Kocuria sp. S13(2011)	946177
D_6__Kocuria sp. SA15	1502372
D_6__Kocuria sp. SA22	1504691
D_6__Kocuria sp. SA-7-12B	388358
D_6__Kocuria sp. SBT356	1580514
D_6__Kocuria sp. SCSIO 13007	1461025
D_6__Kocuria sp. SJ31	1867940
D_6__Kocuria sp. St83	1483420
D_6__Kocuria sp. TBC1	368196
D_6__Kocuria sp. UAC-42	1308026
D_6__Kocuria sp. UKMCC_PT1A	1048650
D_6__Kocuria sp. WJ15	764372
D_6__Kocuria sp. zf-IIPht1	354173
D_6__Kocuria turfanensis	388357
D_6__Kofleria flava	694315
D_6__Koliella corcontica	155904
D_6__Koliella longiseta	33092
D_6__Komagataeibacter europaeus	33995
D_6__Komagataeibacter intermedius	66229
D_6__Komagataeibacter oboediens	65958
D_6__Komagataeibacter rhaeticus	215221
D_6__Komagataeibacter xylinus	28448
D_6__Komvophoron kgarii str. Wanggoolba Creek	1328887
D_6__korarchaeote SRI-306	132564
D_6__Kordia algicida	221066
D_6__Kordia antarctica	1218801
D_6__Kordia aquimaris	1227947
D_6__Kordia jejudonensis	1348245
D_6__Kordia periserrulae	701523
D_6__Kordia sp. LNM-4	1246881
D_6__Kordia sp. NBRC 110215	1563683
D_6__Kordia sp. PC-4	754422
D_6__Kordia ulvae	1781072
D_6__Kordia zhangzhouensis	1620405
D_6__Kordiimonas sediminis	1735581
D_6__Kordiimonas sp.	1970157
D_6__Kordiimonas sp. ZJ6309	1612182
D_6__Kosakonia arachidis	551989
D_6__Kosakonia cowanii	208223
D_6__Kosakonia oryzae	497725
D_6__Kosakonia radicincitans	283686
D_6__Kosakonia sp.	1916651
D_6__Koshicola spirodelophila	1707787
D_6__Kosmotoga pacifica	1330330
