s__Bdellovibrio bacteriovorus_C	959
s__Tardiphaga robiniae	943830
s__Dokdonella denitrificans_A	666685
s__Methanosphaera cuniculi	1077256
s__Salinimicrobium xinjiangense	1123235
s__CAG-194 sp000432915	1263008
s__Streptosporangium album	47479
s__Pelagibacter sp902622245	1667051
s__Paenibacillus sp000316035	1257080
s__Vibrio sp013114625	2607601
s__Polaromonas sp003711205	2268087
s__Pantoea wallisii	1076551
s__Burkholderia cenocepacia	95486
s__Yersinia intermedia	631
s__Shewanella sp002966515	2029986
s__Micromonospora vitiensis	999544
s__Bacteroides heparinolyticus	28113
s__Rhodopseudomonas pseudopalustris	1513892
s__Lawsonibacter sp009911595	2304568
s__SCN-69-89 sp001898645	1895733
s__Streptomyces sp013870515	722709
s__Sulfurovum sp002281755	1970441
s__WM01 sp013874835	2758033
s__Ochrobactrum intermedium	641118
s__Enterococcus_C massiliensis	1640685
s__Roseivivax halotolerans	93684
s__Mongoliibacter sp007692705	2022438
s__Psychrobacter sp013414195	2705463
s__Shewanella sediminis	425104
s__Olsenella sp001457795	1622075
s__Albidovulum inexpectatum	196587
s__Brochothrix thermosphacta	1121126
s__Halomonas sp008329985	2562282
s__Lacticaseibacillus nasuensis	1291734
s__CAILUI01 sp903837355	278093
s__Pelagibacter sp000299095	859653
s__Treponema vincentii	1125702
s__Dyadobacter fermentans	471854
s__Halomonas lutescens	1602943
s__Nocardia veterana	1206743
s__Roseomonas_A sp011040385	2716930
s__Limnobaculum sp004295645	2498113
s__Micromonospora sp009707425	2675222
s__Flavobacterium xinjiangense	178356
s__Pseudarthrobacter sp006715295	2768412
s__Eubacterium_Q sp900314445	297314
s__Pseudomonas_E sp902506505	2653163
s__Providencia rettgeri	587
s__UBA6894 sp903912515	100233
s__Streptomyces griseofuscus	146922
s__Dokdonella_A fugitiva	328517
s__Lactobacillus porci	2012477
s__PGXY01 sp002839375	2013832
s__Marisediminicola sp014377425	1873462
s__Streptomyces sp004337435	2545247
s__Paenibacillus dakarensis	1527293
s__Methylomusa anaerophila	1930071
s__Stenotrophomonas maltophilia_AR	40324
s__Micromonospora coxensis	356852
s__Pseudomonas_E amygdali	47877
s__Thermococcus sp012027645	1638210
s__Rhodococcus wratislaviensis_A	44752
s__Methanobacterium sp003491305	2025351
s__Sphingomicrobium lutaoense	515949
s__CAIUMH01 sp903825895	152507
s__Nitrosotenuis sp900299125	2026768
s__JAAYUD01 sp012517855	2030927
s__Sphingomonas phyllosphaerae_B	1090318
s__Janthinobacterium agaricidamnosum	1349767
s__Halobellus captivus	2592614
s__SCN-69-37 sp001724025	1660160
s__Pseudomonas_E sp001705835	658629
s__Tenacibaculum litoreum	321269
s__Collinsella sp900544205	165190
s__Butyrivibrio sp000420945	1280679
s__Sphingomicrobium sp011300455	2714943
s__HMF7410 sp009754915	2682090
s__Saprospira sp903854205	152509
s__Cryobacterium sp002929555	2048290
s__Streptococcus alactolyticus	29389
s__Methanobrevibacter_D curvatus	49547
s__JJ008 sp013140985	1869212
s__Sphaerotilus sp013294065	2735897
s__Lachnoclostridium phytofermentans	357809
s__T78 sp002409625	1951432
s__Pseudopelobacter sp008369015	2509454
s__Corynebacterium singulare	161899
s__Christensenella minuta	626937
s__Bacillus_A cereus_O	1053195
s__Oceaniglobus sp008085915	2599923
s__Limnohabitans_A sp002778275	1100711
s__Arthrobacter_A sp002929705	2058895
s__Faecalicoccus pleomorphus	1123313
s__Dietzia sp008369165	2597345
s__Azonexus denitrificans	281362
s__RBG-16-66-20 sp005240145	2026761
s__Komagataeibacter hansenii	1231352
s__Bacillus_A pseudomycoides_C	64104
s__RQZE01 sp003858585	2491058
s__UBA2475 sp013298715	1898104
s__Pseudophaeobacter leonis	1144477
s__Amycolatopsis sp014145675	2760662
s__Lysobacter antibioticus_A	1286308
s__Luteimonas_C cucumeris	985012
s__Flavobacterium sp000708595	1270193
s__Maritimibacter_A sp900177545	1162418
s__Streptomyces sp004364245	2512150
s__Streptomyces sp000514715	1137269
s__SKRM01 sp007118495	2030927
s__Oxalicibacterium flavum	179467
s__Azonexus sp009779265	1891241
s__Clostridium sp900539375	59620
s__Pseudomonas_E sp005233515	2184009
s__Methyloligella halotolerans	1177755
s__Coprothermobacter platensis	1259795
s__Paenibacillus xylanivorans	1705561
s__SKRC01 sp007118695	2053516
s__Canibacter sp011752015	2708344
s__L227-S17 sp013390565	2026724
s__Anoxybacter fermentans	1323375
s__Rheinheimera pleomorphica	2703963
s__Rubrivivax sp004016505	1862385
s__CAG-170 sp004555655	1898207
s__Komagataeibacter xylinus	1220579
s__BACL14 sp000156155	314607
s__Methanobrevibacter_B sp002208625	387957
s__Kluyvera ascorbata	1006000
s__Robertmurraya kyonggiensis	1037680
s__Legionella sp011764505	2708020
s__Pseudomonas_E straminea	47882
s__W260 sp008725655	2613842
s__Microbacterium sp013410955	2723068
s__Anaerovibrio sp002100115	1240085
s__Pseudoalteromonas sp002964765	2077104
s__Mycobacterium sp002723835	2039281
s__Leptospira_B sp000347035	1242992
s__Halobellus rufus	1448860
s__UBA6918 sp008923285	2651628
s__CAIPVR01 sp903868545	152507
s__Halobacteroides halobius	748449
s__Draconibacterium sp011799805	2696285
s__Neisseria perflava	28449
s__Novosphingobium flavum	1778672
s__Jejuia sp004310325	2527939
s__Pelagibacter_A sp902605035	1667051
s__Aliivibrio sp001690985	1840087
s__Parabacteroides acidifaciens	2290935
s__Streptomyces agglomeratus	285458
s__Pseudomonas_A songnenensis	1176259
s__Acidibacillus ferrooxidans	1765683
s__Roseomonas gilardii	257708
s__Cellulophaga sp009797025	2686362
s__Okeania sp010672525	2607784
s__Tsukamurella tyrosinosolvens	57704
s__Rhodoferax sp013791765	50421
s__Allosphingosinicella sp002344055	1951255
s__Actinophytocola oryzae	502181
s__RDXV01 sp010672785	2607814
s__Porticoccus sp002390285	1950792
s__Halorubrum distributum	1227468
s__Mycobacterium setense	431269
s__Tannerella sp002890585	712711
s__Shinella sp003432075	2303749
s__Amycolatopsis_C sp009377475	1872138
s__Wolbachia sp902636395	244204
s__Helicobacter_C labetoulli	2315333
s__Salipaludibacillus neizhouensis	885475
s__Deinococcus sp000745175	1540221
s__Methylosinus sp009811655	2172005
s__BOG-234 sp903828455	2569093
s__Geomonas bremensis	1304887
s__PHAN01 sp002841695	2013763
s__Lentilactobacillus hilgardii	1423757
s__Burkholderia ambifaria_A	152480
s__Pseudomonas_E putida_M	303
s__Gemmobacter_B sp011059185	2583234
s__Brevibacillus invocatus	173959
s__Rhodothermus profundi	633813
s__Gillisia marina	1167637
s__Phycicoccus sp013201035	904039
s__Janthinobacterium psychrotolerans	1747903
s__Paraburkholderia phymatum	391038
s__CAG-180 sp000432435	1262882
s__Streptococcus pluranimalium	82348
s__Paraburkholderia sp011752995	2608336
s__Nocardioides sp014360585	35761
s__Pseudonocardia spinosispora	1123025
s__Spirillospora sp004348515	2530371
s__Pseudobacillus wudalianchiensis	1743143
s__JACTMU01 sp014584465	1977087
s__Flavobacterium cutihirudinis	1265740
s__Rahnella sp002834385	2057180
s__Chitinophaga varians_A	2202339
s__DSQI01 sp011331825	2053527
s__Streptococcus mitis_J	28037
s__Pseudomonas_E sp001320245	1661039
s__QQUJ01 sp008501635	1977087
s__Caballeronia zhejiangensis	871203
s__Pseudoalteromonas phenolica_B	161398
s__Tepidanaerobacter acetatoxydans	1209989
s__Pantoea cypripedii	55209
s__Streptococcus parasanguinis_C	905067
s__Erysipelatoclostridium ramosum	445974
s__Virgibacillus manasiensis	586413
s__Bacillus inaquosorum	1236548
s__Pseudomonas_E sp000282375	1144332
s__Chryseobacterium vrystaatense	307480
s__Subtercola boreus	120213
s__Prevotella sp002314055	1947083
s__Meiothermus cerbereus	1122221
s__Eubacterium_R sp900539325	165185
s__Helicobacter_J sp002272895	1476197
s__Mangrovibacterium marinum	1639118
s__Bacteroides pyogenes_A	310300
s__CAG-95 sp900066375	2292272
s__Acinetobacter sp002135335	1977881
s__CYK-10 sp903845215	293400
s__Phocaeicola sp002161565	1965640
s__Actinomyces israelii	1120944
s__Haloplanus vescus	555874
s__Nocardia sp013744875	2755382
s__UBA3064 sp005787245	2030806
s__Syner-03 sp002839185	2013842
s__Enterobacter nimipressuralis_A	69220
s__Nocardia concava	1206741
s__Salinicola endophyticus	1949083
s__Sphingomonas ginsenosidimutans	862134
s__Siccibacter turicensis	1388748
s__Streptomyces albolongus	68173
s__Bremerella marina_A	124
s__Luteimonas chenhongjianii	2006110
s__Sinorhizobium sp000513895	1041159
s__Rhizobacter sp002255905	2015563
s__Pseudomonas_A stutzeri_H	1109445
s__Streptococcus salivarius	1304
s__Eubacterium_I sp900546495	297314
s__Komagataeibacter entanii	108528
s__Catonella sp902796595	297314
s__Dermacoccus abyssi	322596
s__UBA1479 sp002325375	1952849
s__JAAYBJ01 sp012523015	2030809
s__Phenylobacterium hankyongense	1813876
s__Ochrobactrum_A quorumnocens	271865
s__Erysipelothrix piscisicarius	2485784
s__Ruegeria_B pomeroyi	246200
s__Pauljensenia cardiffensis	888050
s__O-77 sp001548395	1080068
s__Lacrimispora indicum	759821
s__CAU-1491 sp005047595	2565367
s__Streptomyces exfoliatus_B	1905
s__UBA6053 sp002429065	1948269
s__Spirulina major	129961
s__Spiroplasma mirum	838561
s__Deinococcus frigens	1121380
s__Rhodococcus sp012844225	2725310
s__CACNXQ01 sp902624455	1667051
s__Alcanivorax sp000155615	236097
s__Ponticaulis sp002173095	1986776
s__Ruminococcus flavefaciens_A	641112
s__Niveispirillum sp009495745	2662178
s__CAIVSY01 sp903908715	77133
s__Brumimicrobium glaciale	200475
s__Pseudomonas_E batumici	226910
s__Marinobacter pelagius	379482
s__Altererythrobacter sp013371495	2743979
s__Aeromonas jandaei	650
s__SCSIO-52909 sp902806095	349277
s__Methyloversatilis universalis	1000565
s__Luteimonas_C sp902825775	211441
s__Pseudomonas_D formosensis	1002526
s__Allofrancisella frigidaquae	1085644
s__Shewanella baltica	62322
s__Williamsia limnetica	882452
s__Aminidesulfovibrio aminophilus	1121440
s__Leifsonia sp001428745	1736496
s__Chlorobaculum sp903929135	904064
s__Gelidibacter algens	49280
s__Epilithonimonas zeae	1416779
s__Cohnella sp005049045	2564100
s__Prosthecomicrobium pneumaticum	81895
s__Thermus igniterrae	1123388
s__Marinomonas primoryensis	178399
s__Variovorax sp002157355	1851577
s__Metamycoplasma hominis	347256
s__NBD-18 sp003507735	2707330
s__SHUY01 sp009694435	2080302
s__Collinsella sp900541685	165190
s__Thermococcus_A sp001484685	1674923
s__Thauera_A hydrothermalis	2184083
s__Roseomonas aerilata	1123060
s__Lentilactobacillus parabuchneri	1423784
s__Halonotius pteroides	268735
s__Curtobacterium citreum	2036
s__Herbaspirillum frisingense_B	92645
s__Pyrobaculum calidifontis	410359
s__Streptomyces corynorhini	2282652
s__Verrucomicrobium spinosum	240016
s__Bradyrhizobium sp000244915	319017
s__Tenacibaculum caenipelagi	1325435
s__Flavobacterium sp011751075	2204302
s__Methylovulum sp903928685	181674
s__Akkermansia sp900545155	512294
s__Acidovorax soli	592050
s__Bradyrhizobium sp013240495	1390116
s__Neochlamydia sp000813665	1353976
s__Corynebacterium spheniscorum	185761
s__Lactobacillus rodentium	947835
s__Chromobacterium vaccinii	1108595
s__DSQY01 sp011362725	1978231
s__Solimonas soli	1123261
s__Hwanghaeella grinnelliae	2500179
s__Pseudomonas_M indica	1215103
s__PALSA-1316 sp013824615	2067987
s__Histophilus haemoglobinophilus	733
s__Bacillus_H rhizosphaerae	866786
s__Pseudomonas_F alcaligenes_A	1405803
s__PWJY01 sp007693915	2026790
s__F0040 sp003859795	2491043
s__Nitrosocaldus cavascurensis	2058097
s__Cysteiniphilum litorale	2056700
s__Bombella sp014048465	2039288
s__HGM11521 sp900751885	2044939
s__Kluyvera sp902363335	1849603
s__PWKY01 sp003560595	1906666
s__Nonomuraea polychroma	46176
s__Streptomyces chrestomyceticus	1306181
s__DTU018 sp001513155	1671629
s__Rhodoplanes elegans	29408
s__Stenotrophomonas maltophilia_AQ	40324
s__Afipia sp001425835	1736436
s__Pseudodesulfovibrio desulfuricans_A	641491
s__Elioraea sp006704265	2592070
s__Zoogloea sp012927165	2728840
s__Alpha-05 sp900079695	91750
s__Burkholderia puraquae	1904757
s__Hafnia alvei_B	569
s__Polaribacter aestuariivivens	2304626
s__XN24 sp011089885	2714953
s__Sphingobacterium sp011316935	2675553
s__Terrisporobacter sp902363255	1904861
s__Chryseobacterium indologenes_E	253
s__Rectinema sp002425765	1952892
s__Mycobacterium sp001667925	1834134
s__Moraxella_A macacae	1230338
s__Novosphingobium sp002280675	1970410
s__Desulfofundulus_A thermobenzoicus	29376
s__Rhodoplanes roseus	29409
s__Epilithonimonas sp001643375	1792309
s__Borrelia duttonii	412419
s__Serratia plymuthica	1218095
s__Lachnoclostridium_B sp900066765	1898204
s__Borrelia turcica	1104446
s__Pyrobaculum oguniense	698757
s__Mycobacterium austroafricanum	39687
s__Brevibacillus sp003388715	2508871
s__Prevotella sp013166545	2736292
s__Anaerovibrio sp900548165	194923
s__Galliscardovia sp010667695	2661626
s__Nitrospira_F sp005116745	70125
s__Weissella ceti	759620
s__CAG-145 sp900542565	172733
s__Gordonia_B jinhuaensis	1517702
s__Pseudomonas_A stutzeri_L	316
s__J009 sp003696765	2026807
s__Lachnospira multipara	1282887
s__Halomonas_B sp001971685	1883416
s__Pseudophaeobacter_A gallaeciensis_A	60890
s__Saccharibacter sp009834805	2689393
s__Hungateiclostridium mesophilum	2487273
s__Halococcus hamelinensis	1132509
s__Rhizobium sp012641405	2726739
s__Eubacterium_Q ruminantium_A	42322
s__Celeribacter neptunius	588602
s__Chitinophaga sp001975825	1936242
s__RUG592 sp900315715	172733
s__Methylotenera sp013141425	2051956
s__Veillonella sp003463825	2292378
s__Xenorhabdus ehlersii	290111
s__Devosia sp001899045	2490941
s__Sphingomonas endophytica	869719
s__Stenotrophomonas sp014621775	2770322
s__Thioclava electrotropha	1549850
s__Spiroplasma_A apis	1276258
s__Alg240-R148 sp900537185	2305985
s__Bradyrhizobium ottawaense	931866
s__CAIUWA01 sp903902745	575426
s__Streptomyces sp000426165	1298880
s__Azovibrio restrictus	1121035
s__UBA4066 sp002383685	1952907
s__RAAP-2 sp003132305	2024894
s__Pseudomonas_E sp002699985	1718918
s__Phascolarctobacterium faecium	1122957
s__Deinococcus piscis	394230
s__Polaribacter_A sp013373385	1871037
s__Nocardia stercoris	2483361
s__Undibacterium oligocarboniphilum	666702
s__Pseudomonas_E reidholzensis	1785162
s__Myroides sp008629655	2608000
s__Actinoalloteichus hymeniacidonis	340345
s__Rathayibacter festucae	1328866
s__WOUP01 sp009772895	2508868
s__Azospira suillum	146939
s__Mycobacterium asiaticum_D	1790
s__Duganella sp009380215	2660639
s__Marinobacterium sp013868415	2756129
s__Wenzhouxiangella sediminis	1792836
s__Aulosira sp002154695	1932621
s__Ruminococcus_D sp902788785	165186
s__Rhizobium sp000799775	1500258
s__Streptococcus sp001937065	1915004
s__Pseudoduganella lurida	1036180
s__Anaerobacillus_A sp009818105	2682541
s__DUPM01 sp012838315	1898204
s__Rhizobium sp002211285	1764275
s__Geodermatophilus sabuli	1564158
s__Niveispirillum irakense	1121034
s__Methylosinus sporium	428
s__EW11 sp003054665	2161865
s__Pseudoalteromonas distincta	77608
s__Mitsuokella sp000469545	1321781
s__Shewanella aestuarii	1028752
s__Myxococcus hansupus	1297742
s__Microbispora triticiradicis	2200763
s__Streptomyces albiflavescens	1623582
s__Palleronia aestuarii	568105
s__Pantoea sp003512445	470934
s__Streptomyces sp003949795	2487416
s__Kaistia granuli	1122132
s__Streptococcus mitis_BL	28037
s__Lentibacillus persicus	640948
s__Bifidobacterium ruminantium	1410647
s__Erwinia rhapontici	55212
s__Actinomyces sp011752065	2708342
s__Microbacterium sp004216995	2512119
s__Amaricoccus macauensis	57001
s__Celeribacter ethanolicus	1758178
s__Intestinimonas timonensis	1689270
s__Nitratidesulfovibrio sp011682075	2604158
s__Epilithonimonas hungarica	454006
s__Lentzea albidocapillata	40571
s__Thermovibrio ammonificans	648996
s__Kitasatospora purpeofusca	67352
s__Bacillus_H clausii	79880
s__Leptospira alexanderi	1049759
s__SEOHO-28 sp902806205	1162706
s__CAG-873 sp001701165	1807752
s__Chryseobacterium contaminans	1423959
s__Trichococcus palustris	140314
s__Rossellomorea sp012911895	2723914
s__Roseibium sp008477545	2600299
s__Mycobacterium tuberculosis	83332
s__Sphingobacterium sp009733535	2546448
s__Sulfurospirillum sp001548035	1581011
s__Leptotrichia massiliensis	1852388
s__Microbacterium sp001889265	1916917
s__Halomicrobium katesii	1069082
s__Vibrio comitans	1219078
s__Helicobacter_E bizzozeronii	1002805
s__Streptomyces tsukubensis_B	83656
s__Gemmobacter_C tilapiae	875041
s__Streptococcus ruminantium	1917441
s__Fructilactobacillus florum	1423745
s__Burkholderia sp004343775	2094191
s__Nonomuraea coxensis	1122611
s__Branchiibius sp001594145	1807500
s__Janthinobacterium sp009208735	2654255
s__Acetobacter orleanensis	104099
s__Streptomyces sp002300165	2036037
s__Robiginitalea biformata	313596
s__Megasphaera sp900539295	165188
s__Sinorhizobium sp004827385	2490847
s__Pseudoalteromonas sp000498095	1938600
s__Kallipyga massiliensis	1118059
s__CAIVAT01 sp903903985	194843
s__Rhizobium grahamii_A	1120045
s__Pseudorivibacter rhizosphaerae	2570323
s__Opi-474 sp903825285	575426
s__Pseudidiomarina gelatinasegens	2487740
s__Halomonas_B socia	1081866
s__Methanoculleus horonobensis	528314
s__Nitrosomonas sp900100485	1881053
s__Streptomyces griseus_G	1911
s__Ferdinandcohnia humi	263474
s__Paenibacillus_AB hemerocallicola	1172614
s__Trichormus sp011332035	1167
s__Paenibacillus_A anaericanus	170367
s__Legionella waltersii	66969
s__RXIV01 sp003989085	2053538
s__Bdellovibrio bacteriovorus_B	959
s__Rubrivivax sp001295865	1523424
s__Sulfurimonas autotrophica	563040
s__Pseudarthrobacter sp014217545	2596911
s__Pseudoclostridium thermosuccinogenes	84032
s__RUG033 sp900314665	152507
s__Asaia siamensis	110479
s__Borreliella bissettii	521010
s__Peribacillus simplex_B	1478
s__UMGS973 sp900547295	172733
s__Lampropedia populi	1550736
s__Salisediminibacterium halotolerans	517425
s__Mycobacterium sp000455205	1370119
s__J016 sp003696105	2026735
s__Pan189 sp007745435	2528027
s__Streptomyces finlayi_A	67296
s__Bifidobacterium sp000499185	1394176
s__Edaphobacter lichenicola_D	2051959
s__Lawsonibacter sp002161175	1965538
s__Pseudopelobacter sp002382705	1961392
s__UBA955 sp005798825	2507565
s__Cellulomonas sp001426705	1736546
s__CAG-279 sp900541555	348578
s__Aureimonas sp008369445	2565783
s__Treponema pallidum	243276
s__Segniliparus rugosus	679197
s__Collinsella sp900541715	165190
s__Peribacillus loiseleuriae	1679170
s__Allisonella histaminiformans	209880
s__Cellulomonas sp006715865	664911
s__Vibrio algivorus	1667024
s__Caldilinea aerophila	926550
s__Liquorilactobacillus mali_A	1618
s__Marinomonas piezotolerans	2213058
s__Nocardioides sp013778305	2755556
s__Salinicoccus albus	1123230
s__Dichotomicrobium thermohalophilum	933063
s__Altibacter sp002696485	2024823
s__Streptomyces minutiscleroticus	68238
s__Pseudomonas_E granadensis	1421430
s__Idiomarina aquatica	1327752
s__Clostridium_R aminophilum_A	1526
s__Gilliamella apicola_M	1196095
s__Agromyces sp003384855	2135464
s__Rudanella sp004292855	2053541
s__Acidiphilium sp002279355	1970298
s__Fructobacillus ficulneus	157463
s__Collinsella sp900556495	2650472
s__Natronobacterium_A texcoconense	1095778
s__Lactococcus garvieae_B	1363
s__Alteriqipengyuania sp002729695	2024827
s__Maritimibacter sp002695005	2003363
s__Pararhizobium sp001425605	1736380
s__Rhizobium_A straminoryzae	1387186
s__Allopseudarcicella aquatilis	998844
s__IMCC9063 sp008638225	2026775
s__Asticcacaulis sp000495835	1282361
s__Domibacillus aminovorans	29332
s__Leptospira barantonii	2023184
s__Synechococcus_A lividus	1917166
s__Globicatella sulfidifaciens	1121925
s__Collinsella aerofaciens	411903
s__Eubacterium_G sp900548465	165185
s__Natronococcus jeotgali	1227498
s__Desulfosporosinus sp000765145	1487923
s__Streptococcus suis_F	1214158
s__Kribbella sandramycini	60450
s__Thermus_A filiformis	276
s__Pedobacter sp003852525	2153359
s__Oleispira antarctica	698738
s__Moraxella_A sp002478835	34062
s__Corynebacterium halotolerans	1121362
s__Pusillimonas_A sp002384935	1947369
s__Methanobrevibacter_A sp900766745	2099680
s__Fibrobacter succinogenes_F	833
s__Streptomyces massasporeus	67324
s__Thermoclostridium_A sp012518025	1898204
s__WLRQ01 sp903826575	77133
s__Gracilibacillus kekensis	1027249
s__Brachybacterium aquaticum	1432564
s__Succinimonas amylolytica	1265507
s__Pelistega suis	1631957
s__Halolactibacillus halophilus	306540
s__Desulfallas_A alcoholivorax	1121422
s__Prevotella amnii	1122979
s__Enterococcus rivorum	762845
s__Luteimonas_B sp003416885	2303539
s__Mobilicoccus massiliensis	1522310
s__Ac37b sp000746585	1528098
s__Mycoplasma feriruminatoris	1179777
s__Prochlorococcus_A marinus_E	167546
s__UBA11063 sp003963245	2014784
s__Buchnera aphidicola_W	2518976
s__Exiguobacterium aurantiacum	1397694
s__Mucilaginibacter sp009928685	2695265
s__Cellvibrio sp001183545	1622269
s__Tatlockia hackeliae	449
s__Providencia alcalifaciens	520999
s__Roseovarius halotolerans	505353
s__Domibacillus antri	1714264
s__Caulobacter segnis	509190
s__Elizabethkingia sp006088815	2583851
s__Clostridium_AQ sp003481775	2292275
s__Methanobrevibacter_A sp902788255	253161
s__Jeotgalicoccus sp903994045	2759181
s__UBA9502 sp003481825	2292311
s__UBA57 sp013378385	2026795
s__Actinomyces oricola	206043
s__CCMM004 sp004005435	2499834
s__Spirosoma oryzae	1469603
s__UBA7541 sp013289585	1978231
s__Streptomyces sp000721265	1463857
s__Mycobacterium sinense_A	875328
s__Faecalibacterium prausnitzii_I	853
s__Acidomonas methanolica	437
s__Sinomicrobium pectinilyticum	1084421
s__Pseudomonas_K sp004801855	1821274
s__Lactobacillus kullabergensis	1218493
s__Roseovarius sp003260265	2211448
s__Clostridium_X sp002423705	1946367
s__Chlorobaculum sp013334865	2067991
s__Rickettsia rickettsii	783
s__UBA11358 sp903865745	257465
s__Olleya sp004843725	2570561
s__GWE2-42-39 sp003506435	2053594
s__DSNY01 sp011056935	1891241
s__Arthrobacter_H rhombi	71253
s__Limnohabitans_A sp001517545	1100721
s__Chlorobium sp903865705	243904
s__Haemophilus_D parainfluenzae	888828
s__Terrilactibacillus sp009718825	2599694
s__Pectobacterium wasabiae	1175631
s__DT-32 sp013214065	1871037
s__Staphylococcus simulans_B	1286
s__Paenibacillus stellifer	169760
s__Natronolimnobius sp011043775	1679093
s__PWHR01 sp003554965	1906666
s__UBA10450 sp003219195	2026799
s__CADCVW01 sp902806235	169976
s__Yersinia entomophaga	935293
s__Mycobacterium persicum	1487726
s__Methyloversatilis discipulorum_A	1119528
s__Paraliobacillus sp014083865	1158996
s__Budvicia aquatica	1111728
s__Bifidobacterium psychraerophilum	218140
s__SLBA01 sp007126575	2026742
s__CAIUGU01 sp903884105	153809
s__Parvibaculum sp002480495	1952834
s__Dichloromethanomonas sp012517475	2052179
s__Flavipsychrobacter sp903835005	152509
s__UBA12489 sp903844055	77133
s__Leifsonia_A sp001422325	1736314
s__CAG-485 sp900542185	194843
s__Streptomyces lasiicapitis	1923961
s__Elizabethkingia meningoseptica	1216967
s__Mycobacterium gordonae_C	1778
s__Mycobacterium conspicuum	44010
s__Streptomyces_D griseoplanus	66896
s__Methylobacter_A tundripaludum	697282
s__CAIZGX01 sp903932685	152509
s__SpSt-150 sp011056185	1879010
s__Levilactobacillus sp003946145	2486019
s__Desulfacinum hydrothermale	1121390
s__Alistipes_A sp900545315	538949
s__EhC02 sp001650895	1849170
s__Ahrensia marina	1514904
s__JACIYW01 sp014359745	1904441
s__Thermofilum_A uzonense	1550241
s__Cognaticolwellia sp003971255	2497879
s__Inquilinus limosus	1122125
s__Acetobacter sp008365315	2592655
s__Legionella_C quinlivanii	45073
s__Chlorobium sp903895195	243904
s__Luteimonas sp002798175	2032582
s__Sutcliffiella horikoshii_B	79883
s__Janthinobacterium sp002869965	2048670
s__Clostridium_Q sp009911305	1898204
s__Halobacillus aidingensis	240303
s__Nesterenkonia sp000220985	795955
s__Bradyrhizobium viridifuturi	1654716
s__Winogradskyella haliclonae	2048558
s__Mesorhizobium sp000513935	1040987
s__Psychrobacter okhotskensis	212403
s__Thioalkalivibrio sp000377405	1158182
s__Paracoccus sp007096355	2594268
s__Kaistella sp007362475	2594269
s__Clostridium_AM sp012926525	2716538
s__Brevibacterium ravenspurgense	479117
s__Dyadobacter jejuensis	1082580
s__Paenibacillus polysaccharolyticus	582692
s__NSJ-38 sp014337195	2763669
s__Halioglobus maricola	2601894
s__Pseudorhodoferax sp001422365	1736315
s__Methanopyrus kandleri	190192
s__Streptomyces carminius	2665496
s__Brevundimonas nasdae	172043
s__Neobacillus novalis	1349756
s__Modestobacter caceresii	1522368
s__Histophilus somni	731
s__Flavonifractor sp002161085	1965544
s__Methylomicrobium agile	39774
s__Methylomirabilis sp003104975	2072417
s__Komagataeibacter medellinensis	634177
s__Streptomyces olivaceus	47716
s__Streptomyces cinerochromogenes	66422
s__DUOA01 sp012839095	1898207
s__Roseovarius sp000744325	1354722
s__Fibrobacter sp002210345	1964356
s__Oceanospirillum beijerinckii	1122616
s__Chlamydophila gallinacea	1143323
s__Blautia_A sp900540785	765821
s__Collimonas sp900107095	1798195
s__Cyanobium sp903917565	1211
s__Alcanivorax gelatiniphagus	1194167
s__CAIPAT01 sp903863035	1506601
s__Aeromonas fluvialis	591962
s__Anaerobacillus_A macyae	157733
s__Streptobacillus moniliformis	519441
s__Thiocystis violascens	765911
s__Phaeospirillum magnetotacticum	272627
s__Anaerococcus sp900541365	293428
s__Porphyromonas pasteri	1583331
s__Pontibacter russatus	2694929
s__Geobacter anodireducens	1340425
s__SZUA-534 sp003250355	1898104
s__Yoonia rosea	287098
s__VBDY01 sp005882775	2026724
s__Flavobacterium xanthum	69322
s__Acetohalobium arabaticum	574087
s__Rhodanobacter lindaniclasticus	75310
s__Halomonas elongata	768066
s__PPFX01 sp002093115	1969733
s__Fischerella sp002368315	2005456
s__Marinomonas mediterranea	717774
s__Streptomyces piniterrae	2571125
s__Rhodoligotrophos appendicifer	987056
s__Rhodococcus_B yunnanensis	1219029
s__Thermaerobacter sp004634385	2546351
s__Chishuiella sp002430925	1951042
s__Achromobacter sp001428845	1736602
s__Leptospira_B fletcheri	2484981
s__Methanococcus maripaludis_A	426368
s__Thermacetogenium phaeum	1089553
s__Parasphingorhabdus sp002354635	1951256
s__Butyrivibrio sp000424585	1280686
s__Microbacterium testaceum_F	979556
s__Rhizobacter sp001425865	1736528
s__UBA1390 sp002305315	1950822
s__DTPU01 sp011332905	2052180
s__Arachnia defluvii	1285901
s__Legionella fallonii	1212491
s__Clostridium_AA amylolyticum	1121298
s__Nocardioides guangzhouensis	2497878
s__Shewanella sp002836205	2058309
s__PD-1 sp013285385	2740817
s__Nitrosopumilus sp002690535	2024843
s__UBA3946 sp002385575	1950273
s__Corynebacterium sp014117265	699041
s__Sphingobacterium sp000747525	1538644
s__Malaciobacter sp004116725	2044507
s__Dyella sp003363155	1927958
s__UBA4001 sp902805855	253824
s__Malacoplasma_A sp900316595	300027
s__Desulfosporosinus youngiae	768710
s__Zemynaea palustris	2052317
s__Fictibacillus sp005503015	2502239
s__Elainella sp000733415	1487953
s__Treponema_D sp002368605	1947715
s__Pseudomonas_A stutzeri_B	1218352
s__Rhodococcus sp005484805	2567884
