Nocardioides immobilis	2049295
Palsa-513 sp003138355	1909295
Hydrogenovibrio kuenenii	1168067
Gallionella sp903861075	239992
Chryseobacterium sp003182335	2183998
Hyphomonas neptunium	228405
Anaeromyxobacter sp000017505	404589
Acinetobacter johnsonii	1217663
Mesorhizobium_F albiziae	335020
Chelonobacter testudinis	1122938
RC9 sp900167895	1945890
Gynurincola endophyticus	2479004
Acinetobacter sp003268395	1775557
Achromobacter deleyi_A	1353891
Algibacter_A alginicilyticus	1736674
Lachnotalea soehngenii	2307010
Oceanobacillus halophilus	930130
Methylovulum sp903927955	181674
Neisseria sicca	490
K478 sp011250635	2714956
Desulfonatronovibrio magnus	698827
Aeromicrobium sp003443875	2107713
Desertiactinospora sp003315795	2248750
Flavobacterium hiemivividum	2541734
Sphingobium sp001713415	1843368
Bacillus_A thuringiensis_S	405531
Nocardia sp000526215	1056816
Malaciobacter mytili	1032238
Natronococcus sp003559215	2093806
Sodalis_A praecaptivus	1239307
Saccharopolyspora jiangxiensis	418522
Erysipelatoclostridium sp002160495	1965571
Pseudomonas_E mandelii_C	75612
Marinobacterium georgiense	1122198
Tenacibaculum ovolyticum	1123347
Clavibacter michiganensis_M	28447
Vibrio sp000960595	1616781
CAILKP01 sp903834785	77133
Lachnoanaerobaculum gingivalis	2490855
Halothiobacillus sp002281295	1970387
Ruegeria lacuscaerulensis_B	55218
Mesorhizobium sp004017535	1871066
Neobacillus sp002559145	2033483
Corynebacterium sp002363255	1404245
Albidovulum sp008933605	1917965
Fluviicola sp002483265	1951083
Acidovorax carolinensis	553814
Lactiplantibacillus paraplantarum	60520
Tenuifilum thalassicum	2590900
JACCRE01 sp013813775	2026779
Pseudomonas_E extremaustralis	359110
PUPG01 sp007695305	2044936
Bradyrhizobium sp000515415	754500
Rhodopirellula europaea	1263867
Thalassotalea euphylliae_C	1655234
UBA1315 sp903908495	2562705
Fibrobacter sp003149045	1896218
Gluconobacter morbifer	1088869
Flavobacterium notoginsengisoli	1478199
Isobaculum melis	142588
Vibrio diabolicus	50719
Chelonobacter oris	505317
Gordonibacter massiliensis	1841863
Pusillimonas_C sp000209655	1007105
Cohnella phaseoli	456490
Rhizobium sp002944315	2048897
Chitinophaga sancti	1004
Eubacterium_H cellulosolvens_A	1408436
Cellvibrio sp004363885	2135765
CAG-488 sp900539465	165186
Ralstonia sp000620465	1380362
Gottfriedia sp002574545	2033507
Pseudomonas_E sp014174475	2759166
SXWH01 sp903882875	333969
Collinsella bouchesdurhonensis	1907654
FEN-1073 sp003141675	2052143
Sulfitobacter litoralis	335975
Lacticaseibacillus casei	1423732
Tatlockia donaldsonii	45060
Sphingomonas jeddahensis	1915074
Alkalimonas amylolytica	152573
Streptococcus mitis_Y	28037
SDU3-3 sp009268125	2651839
Palsa-883 sp003151425	1909293
Desulfonema ishimotonii	45657
50-400-T64 sp002162755	1856294
Sphingomonas sp003345355	2283317
Legionella sainthelensi	28087
Nonomuraea sp008017515	2600577
Enterobacter wuhouensis	2529381
UBA2862 sp902764285	172733
Amycolatopsis acidicola	2596893
Streptomyces sp002982015	2100817
Paracoccus homiensis	364199
Janthinobacterium sp900156175	1907311
Arthrobacter_B gandavensis	169960
Sphingomonas adhaesiva	28212
Streptomyces viridosporus	665577
Rickettsia canadensis	293613
Chthoniobacter sp903874975	1133324
Azotobacter vinelandii	1283330
Roseibacillus_B sp002501065	1951374
Hungateiclostridium sp001512505	1671645
Frisingicoccus caecimuris	1796636
Bifidobacterium vaginale_D	2702
Staphylococcus caprae	29380
Piscibacillus halophilus	571933
Mycobacterium sp009729075	2606611
Herbaspirillum sp004134995	2478672
Hoeflea halophila	714899
Corynebacterium suranareeae	2506452
AG-337-I02 sp902614085	91750
Roseobacter sp009811755	2602289
Methylocystis sp903870245	181008
Aeromonas salmonicida	29491
DTBU01 sp011369595	2026714
CAIUQR01 sp903901335	34034
Halioglobus_A pacificus	930806
JAAYAL01 sp012719395	2093372
Bacteroides sp012113595	2715212
ID1734 sp007489285	2597516
Rhodococcus_B fascians	1219015
Halomonas subglaciescola	29571
Bradyrhizobium sp900115265	1855319
RUG159 sp900316145	172733
Chryseobacterium wanjuense	356305
Pelomonas saccharophila	304
Flavobacterium sp002714575	239
Bacillus_BQ marisflavi_A	189381
Pseudomonas_C sp002342705	2604941
Virgibacillus dokdonensis	302167
Haloterrigena salina	1227488
Paenibacillus sp000758525	1536774
Mycobacterium novocastrense	59813
Streptococcus suis_I	1323704
Campylobacter_A concisus_N	199
Caballeronia peredens	1777132
Pseudoalteromonas piscicida	43662
Thermodesulfobacterium geofontis	795359
Erwinia typographi	371042
Vespertiliibacter pulmonis	1443036
Vibrio cyclitrophicus	47951
Brevundimonas sp002479495	1946136
Streptococcus sp011038795	2709399
Photorhabdus tasmaniensis	1004159
Falsirhodobacter xinxiangensis	2530049
Pusillimonas_B sp013416395	2021368
Nocardioides szechwanensis	1005944
Azomonas macrocytogenes	69962
Bosea thiooxidans	53254
Alcanivorax sp002354605	1938738
Sphingopyxis sp002454115	1947538
Muricauda sp013407935	2663843
Paenibacillus_N swuensis	1178515
Pseudomonas_E sp000690905	1488328
Methylobacterium sp003173735	2202828
Chryseobacterium sp001424585	1736289
Bosea lathyri	1036778
Xanthomonas sacchari	56458
Roseimaritima sp009618275	2662066
Chryseobacterium echinoideorum	1549648
ML8-F1 sp002029975	1775671
Marinobacter lutaoensis	135739
Methyloglobulus sp002483425	1952228
Rubrivirga marina	1196024
Aurantimonas coralicida_A	182270
Croceibacterium atlanticum	1267766
DUSC01 sp008933895	1913961
OR-1 sp000813145	1266765
Sulfitobacter sp001650875	1849168
Enteractinococcus coprophilus	1027633
Cruoricaptor ignavus	1118202
Pseudomonas_E fluorescens_G	294
Aerococcus sanguinicola	119206
Odoribacter massiliensis	1841857
Flavobacterium sp004016525	1921138
Halothece natronophila	522448
Streptomyces sp000721605	1463903
Flavobacterium cheniae	295428
QBMD01 sp003249115	2164130
Zhihengliuella salsuginis	578222
Leptospira_A kanakyensis	2484968
Rhodopirellula_B sp007753675	2527963
Caldicellulosiruptor hydrothermalis	632292
Halorhabdus sp009690625	1380432
Pleomorphomonas koreensis	1122962
UBA9320 sp002746305	1898104
Sodaliphilus pleomorphus	2652307
DSOT01 sp011046905	1891241
Marinicella rhabdoformis	2580566
CAIXPL01 sp903829815	153809
Allorhizobium wuzhouense	1986026
Methanobrevibacter_A sp900314615	253161
Paenibacillus_G mucilaginosus	1116391
SM250 sp008014345	2602750
Alkalibacillus haloalkaliphilus	94136
Tsukamurella pseudospumae	239498
Flavobacterium anhuiense_A	459526
Blochmannia pennsylvanicus_A	291272
Rothia nasimurium_C	85336
Chryseobacterium aurantiacum	2116499
Echinicola strongylocentroti	1795355
Hymenobacter rigui	334424
Acidocella aminolytica	1120923
Ruminococcus_D sp902780505	165186
Mycobacterium sp009729095	2606612
Pseudodonghicola sp004358185	2547397
Hydrogenophaga sp010104355	434010
Jannaschia pohangensis	390807
Rhodonellum psychrophilum	1123057
Pseudomonas_E sp002029345	2498848
JAAXHJ01 sp009841015	2448054
Alicyclobacillus sendaiensis	1220572
Geodermatophilus aquaeductus	1564161
Dokdonia sinensis	2479847
Marivita geojedonensis	1123756
QWPT01 sp903911205	77133
Halomonas sp009793355	2684210
Pseudophaeobacter sp000169455	388739
Pseudohongiella nitratireducens	1768907
Harryflintia acetispora	1849041
Cohnella sp003001675	1938751
UBA2779 sp900608495	260710
Streptomyces parvulus	146923
Roseobacter denitrificans	375451
Nocardiopsis alkaliphila	1246461
Robertmurraya massiliosenegalensis	1034347
Spirillospora kijaniata	1220561
Nesterenkonia sandarakina	272918
CAIYVX01 sp903929765	411917
Siccibacter colletis	1505757
Flavobacterium frigoris	229204
Collinsella sp900544225	165190
Granulibacter bethesdensis	391165
Sediminibacterium sp903938445	152509
Sphingomonas sp004799495	28214
Stenotrophomonas maltophilia_B	1279018
MYP5 sp012911815	2720613
Pseudomonas_D gallaeciensis	857227
Acetomicrobium flavidum	49896
Pedobacter sp001424305	1736286
Nocardia tenerifensis	1206736
Anaerohalosphaera lusitana	1936003
Roseibium sp003075075	2171494
Clostridium_Q saccharolyticum_A	84030
Phocaeicola massiliensis	1121098
Aerococcus urinaehominis	128944
Pelagibacter sp002101315	1977864
Haematospirillum sp012102745	2723109
Microbacterium indicum	1122238
Bradyrhizobium manausense	989370
Streptomyces albofaciens	1306175
Methanocorpusculum labreanum	410358
Bifidobacterium angulatum	518635
Mumia xiangluensis	1678900
J022 sp008363215	2484221
Sutterella megalosphaeroides	2494234
Coprococcus sp900066115	2292995
Streptococcus oralis	655813
Azohydromonas lata	1314749
Geoalkalibacter ferrihydriticus	1121915
Rhodococcus globerula	1818
Zoogloea ramigera	350
UBA1436 sp900315795	575659
Nonomuraea longispora	1848320
UBA6879 sp902772915	331630
Rhodopirellula sallentina	1263870
Rhodococcus coprophilus	1219011
DUOF01 sp012839015	1869227
Amycolatopsis sp000231075	385957
Acinetobacter sp001647675	1608473
CAG-81 sp900066535	2305242
Nocardia brasiliensis_B	1133849
XBD2001 sp900116395	1520820
RAAP-2 sp903860915	152507
Micromonospora sp003667505	2478710
Streptomyces sp000718785	1463926
Acidovorax facilis	512030
DUMC01 sp012840075	1898204
Corynebacterium jeddahense	1414719
Roseomonas_B sp903927465	296830
Sediminihabitans sp003752595	2485186
Phormidesmis_A priestleyi_A	1920490
Mycobacterium elephantis	1335622
Frederiksenia sp011455275	1524976
Sphingopyxis macrogoltabida_B	33050
DUPK01 sp012520395	1898207
Pseudomonas_L hussainii	1429083
WRFY01 sp009783445	2660703
Butyrivibrio proteoclasticus	515622
Aeromicrobium ginsengisoli	363867
Azospirillum sp003116095	716796
Pseudopelobacter sp013377095	2099678
Zhihengliuella halotolerans	370736
Marinobacter hydrocarbonoclasticus	1163748
Pseudarthrobacter phenanthrenivorans_B	361575
Parasphingopyxis algicola	2026624
Streptococcus mitis_BC	28037
Tepidibacter thalassicus	1123350
Bordetella sp002261475	1395608
Hoyosella sp008312885	2605429
Salinisphaera_A halophila_A	1304158
Neorhizobium galegae_B	323655
Methanococcus maripaludis	39152
PHEX01 sp002843005	2013648
Moritella yayanosii	69539
Amycolatopsis lurida	31959
Campylobacter_A mucosalis	202
Pseudovibrio sp001941685	1898042
Orientia tsutsugamushi	784
Streptomyces sp001509795	1609103
Rubripirellula sp012270065	1973111
Arthrobacter_A livingstonensis	670078
Pseudomonas_E sp001945395	1932111
BGMRC6574 sp006516965	2590452
Clavibacter sp003576405	2301718
Martelella limonii	1647649
Cesiribacter andamanensis	1279009
Pradoshia sp001685035	2651284
Leptospira borgpetersenii	280504
Ruthenibacterium lactatiformans	1550024
Pyrobaculum arsenaticum	340102
Stygiolobus azoricus	41675
Halioglobus sp004745945	2562682
RFSX01 sp013001975	2202734
Arthrobacter_I sp005937985	2578107
UBA9410 sp014237715	2201156
Pigmentiphaga litoralis_A	516702
Agromyces terreus	424795
UBA4064 sp002382065	1961534
UBA1213 sp900316485	172733
Streptomyces caelestis	36816
Pedobacter sp001412215	1740090
Xanthomonas theicola	56464
Novosphingobium sp001298105	1684385
RUG163 sp009930305	2044936
JABSRG01 sp013215165	2026772
Aliikangiella sp007004725	2592383
Micromonospora sp005402585	2494575
Palsa-288 sp903932155	1241325
Streptomyces sp007280575	2595054
Ensifer sp001429285	1736509
Carboxydothermus islandicus	661089
Ruegeria faecimaris	686389
Crenobacter luteus	1452487
Neisseria bacilliformis	267212
Chelonobacter sp006228005	2585028
Solibacillus silvestris	76853
JACDDU01 sp013816845	1913989
Porphyromonas_A bennonis	1122971
Tullyiplasma seiffertii	1336238
Sellimonas sp002161525	1965647
Collinsella sp900545445	165190
Paenarthrobacter sp013179505	2738447
UBA1258 sp900100895	1520828
Paenibacillus taichungensis_A	484184
UBA1367 sp902779675	331632
Mucilaginibacter frigoritolerans	652788
Gemmobacter aquatilis	933059
Pseudomonas_E sp003428805	216778
DP-20 sp005879255	2026735
Epilithonimonas sp000735135	1233951
IMCC21906 sp001010805	1620392
Paenibacillus_E sp001428045	1736398
Spiroplasma_A sp010365805	216964
Nocardioides psychrotolerans	1005945
Streptomyces sp001905885	1703937
Brevibacillus reuszeri_A	54915
Microcystis aeruginosa_F	2685991
Anaerovibrio sp000622005	1200557
Geoglobus ahangari_A	113653
Oceanihabitans himadriensis	641549
Nocardioides sp002729525	35761
Methylomonas methanica_B	857087
Brasilonema sp012912105	2234130
Rummeliibacillus sp003576525	2305899
Bradyrhizobium sp003957705	2341115
Alishewanella jeotgali	1129374
Chlorobaculum limnaeum	274537
Aeromicrobium camelliae	1538144
Fukatsuia symbiotica	1878942
Amycolatopsis sp002849735	1911175
Sphingopyxis sp001990265	1855727
Pseudarthrobacter sp900537115	2305984
Exiguobacterium_A sibiricum	262543
Phyllobacterium sp900471815	1909294
Streptomyces inusitatus	68221
Rhodoblastus sphagnicola	333368
Eggerthella timonensis	1871008
Nocardioides sp011045035	2711220
Phascolarctobacterium_A sp900541915	512296
Tatumella ptyseos	1005995
Bradyrhizobium valentinum	1518501
SLST01 sp007118855	1898206
Paucilactobacillus nenjiangensis	1296540
Neisseria lactamica_B	486
Chryseotalea sanaruensis	2482724
Salinibacillus kushneri	237682
Pseudomonas_E protegens_A	380021
Thalassospira sp000948415	1616823
CADEEL01 sp902826335	91750
Luteimonas terrae	1530191
F0422 sp001553345	1384081
Allofrancisella inopinata	1085647
Xylophilus ampelinus	54067
Caballeronia sp001557535	1795043
Paenibacillus polymyxa_B	1406
UBA2339 sp002344785	1961506
Macondimonas diazotrophica	2305248
Shimia sp001292625	1389006
OLB10 sp002455375	1953169
Paenibacillus_S sp000686845	1449063
Pedobacter sp900564155	2201271
Acholeplasma hippikon	264636
Collinsella sp002305035	1946383
Gluconobacter sp009547075	2662454
Flavobacterium suncheonense	1121899
Lysinimonas_A sp002325245	1952239
Iodidimonas muriae	261467
Hydrogenophaga sp002842215	2013721
SLLF01 sp003562335	2056642
Bacteroides bouchesdurhonensis	1841855
Aulosira carnea	1973483
Pseudomonas_E sp008370045	2597351
Pleomorphomonas diazotrophica	1166257
Negadavirga sp003347495	2164132
Ezakiella peruensis	1464038
Psychromonas sp002835465	2058089
HRBIN15 sp011055025	2033014
Sphingobacterium sp003076635	2171749
Paenibacillus sp001955915	1926587
Mesorhizobium sp001427025	1736557
Pseudomonas_A stutzeri_Q	316
Bradyrhizobium tropiciagri	312253
Pauljensenia sp001072465	186189
Pelagibius litoralis	374515
Ferruginibacter sp903837525	152509
Pseudomonas_E sp003052585	2161748
Psychrobacter cibarius	282669
Streptococcus sp004569635	2558276
Nocardioides sp900101045	1881028
Ferruginibacter sp013141435	1940288
Cohnella xylanilytica	557555
Pontixanthobacter sp003344885	2185142
Microbacterium sp000383475	1169146
Boseongicola aestuarii	1470561
Clostridium sp012843905	2725303
Chitinophaga pinensis_A	79329
Psychrobacter pacificensis	112002
Mesorhizobium sp000502875	1287116
Pelagibacter sp902612325	1667051
Hydrogenophaga sp004795855	2565558
Nocardia cyriacigeorgica_E	135487
Collinsella sp003479805	2292211
Flavonifractor sp002159455	1965629
Litorimonas taeanensis	568099
DUOC01 sp012839065	2304039
Methylocystis sp003963405	1909294
UBA9502 sp003611875	2320105
Acetobacter sicerae	85325
UBA11358 sp903827955	257465
Microbacterium sp001898325	1895782
Cricetibacter osteomyelitidis	1521931
Streptomyces abikoensis	97398
Methylophilus methylotrophus	1122236
Ruegeria sp009363615	2587853
UBA10364 sp003385605	1898104
Raineya sp001281695	1664068
Massilia sp900129765	1881045
Mucilaginibacter gracilis	423350
Fluviicola chungangensis	2597671
SYSU-D60014 sp003576685	2268457
Methanomassiliicoccus sp012719175	2528041
CAG-95 sp009911035	1898203
Nocardiopsis dassonvillei	446468
Janthinobacterium lividum_E	29581
TCS-49 sp002049495	1742865
Henriciella sp002733705	1968823
Sphingomonas trueperi	53317
Citrobacter_A sp013836145	2742624
Echinicola rosea	1807691
Knoellia flava	1385518
Parabacteroides distasonis_A	823
Modestobacter excelsi	2213161
Limimonas halophila	1082479
Methyloversatilis sp001713355	1842540
QALS01 sp003150575	172733
Accumulibacter sp000584975	327160
Flavobacterium glaciei	386300
Aeromonas lusitana	931529
Flavobacterium sp007109225	2594437
Cryobacterium roopkundense	1001240
Bifidobacterium scaligerum	2052656
Alicyclobacillus_A pomorum	1111479
Terribacillus saccharophilus	361277
Alistipes sp900760675	538949
Oceanospirillum sp014164585	2760088
Chryseobacterium joostei	112234
Ornithinibacillus californiensis	161536
B1 sp903927505	152509
Sporomusa silvacetica	1123289
Methyloferula stellata	876269
Ornithobacterium rhinotracheale_A	28251
Sporichthya polymorpha	1048339
Microbacterium rhizomatis	1631477
Thioclava nitratireducens	1915078
Gallionella sp001801025	1798243
Alkalicoccus saliphilus	200989
Nostoc punctiforme_A	1356359
Legionella pascullei	91890
Collinsella sp003470665	2292027
Microbacterium trichothecenolyticum	69370
Marinobacter_A sp004327985	2528979
RUG756 sp900322115	172733
SURF-3 sp011390465	2049433
Novosphingobium sp000281975	1144305
UBA830 sp002471575	1948440
PFJX01 sp002784045	1974028
Spiribacter curvatus	1335757
Pseudomonas_E taetrolens	47884
Aquabacter cavernae	2496029
Blastomonas delafieldii_A	47920
Dyadobacter psychrophilus	651661
Actibacterium mucosum	1454373
Enterococcus_D sp002140915	1834191
Bacillus_A thuringiensis_N	1428
Desulfosporosinus lacus	1121420
Quadrisphaera sp014270065	2763011
Methylopumilus planktonicus	1581557
Gottfriedia sp002559405	2033480
Streptococcus pantholopis	1811193
Staphylococcus hyicus	1284
Rhodovulum sp002073975	308754
MB-PLM-2 sp003389215	2026780
Phil12 sp900314725	194843
Levilactobacillus zymae	1423817
Planococcus salinus	1848460
Microbacterium pygmaeum	370764
Pectobacterium polaris	2042057
Halomonas heilongjiangensis	1387883
WVZY01 sp011772205	2053570
Ensifer_A sp900466575	1909294
Erythrobacter sp001296025	1523423
Haemophilus sp001276515	1661745
R-RK-3 sp002198715	2029567
CAIMFV01 sp903851655	395523
Bradyrhizobium erythrophlei_D	1437360
Alkalibacillus almallahensis	1379154
CUG-92003 sp013618635	2736641
Paraburkholderia sp900996245	2562670
Rhizobium sp900469615	1909294
Klebsiella quasivariicola	2026240
Mycobacterium vanbaalenii_A	110539
Methanospirillum lacunae	668570
Pyrolobus fumarii	694429
SHLN01 sp013002865	2080302
Paludibacterium purpuratum	1144873
Spirillospora sp013372625	2745202
Cronobacter condimenti	1073999
Pseudanabaena sp001873375	1805292
Pseudomonas_B oryzihabitans_B	47885
Campylobacter_A concisus_D	199
Meinhardsimonia xiamenensis	990712
Streptomyces kebangsaanensis	864058
Sphaerotilus montanus	522889
Microbacterium faecale	1804630
Mycobacterium sp002863225	1785
Marinobacterium lutimaris	568106
Streptomyces alboverticillatus	173770
UMGS1109 sp900548675	220137
Rhodoferax sp903861575	86027
Alistipes dispar	2585119
Gordonia amarae	1075090
Gottschalkia_A purinilytica	1503
Xanthomarina arctica	1495645
Paraburkholderia acidophila	1912599
Psychrilyobacter atlanticus	1123032
Pontixanthobacter sediminis	1689985
Kiloniella majae	1938558
Cognaticolwellia aestuarii	329993
Cellulomonas sp001462455	1295626
Corynebacterium glyciniphilum	1404245
Halodesulfovibrio marinisediminis	1121457
CADDYU01 sp902810705	1933926
Campylobacter_A concisus_B	1242969
Gordonia shandongensis	1121928
Rhodoglobus sp001725325	1660107
Microbacterium sp000685355	1479651
ER46 sp005792355	2006848
Salinarchaeum sp000403645	1333523
Chlorobium sp005843805	1095
Haemophilus_A paraphrohaemolyticus	736
Caldicellulosiruptor acetigenus	1121259
Geitlerinema sp001657325	1643526
Dysgonomonas alginatilytica	1605892
Pedobacter sp000708265	1270196
Roseomonas_A sp003173615	2184016
UBA1409 sp002305045	1947405
Robiginitalea sediminis	1982593
Streptomyces cacaoi	66857
Pseudomonas_E sp003208475	2135589
Clostridioides difficile_D	1496
Nocardia jiangxiensis	1206731
Mycobacterium kyorinense	487514
Eubacterium_Q sp002349225	297314
Porphyromonas_A sp900120395	1720317
Arthrobacter_D sp013116745	2735314
Prosthecochloris sp003344365	2045206
Rhodoglobus sp004118935	2508880
Mycobacterium icosiumassiliensis	1792835
Hirschia maritima	551275
Oribacterium sp900315665	172733
Indioceanicola profundi	2220096
CAG-488 sp000434055	1262959
UBA5314 sp002410325	1947633
Cypionkella sp001828855	1802014
VEOV01 sp009886125	46610
Desulfocucumis sp000961595	1629717
Pseudorhodobacter sp005234135	2500533
Bacillus_AI kribbensis	1121092
Atopobacter sp003664595	2315861
Ruminococcus flavefaciens	1336236
Indiicoccus explosivorum	1917864
Amphibacillus xylanus	698758
Paraburkholderia heleia	1218080
Arsenophonus sp000757905	1231049
CAG-110 sp900540635	172733
Anoxybacillus pushchinoensis	150248
Xanthomonas maliensis	1321368
Paramuribaculum sp001689565	2486471
GBChlB sp000724175	1519464
Flavobacterium sp002797935	2035200
Butyricicoccus_A porcorum	1945634
Sphingomonas sp014193845	2586980
Dyadobacter sp001424405	1736295
Streptomyces sp001417735	1621260
GCA-002733105 sp013215775	2030828
Photobacterium halotolerans	1122959
Lonsdalea britannica	1082704
Bacillus_AS lacisalsi	2045244
Pseudomonas_E donghuensis	1163398
Gluconobacter_A thailandicus	1231357
Levilactobacillus acidifarinae	1423715
Fen-1247 sp003155795	2026742
Palsa-461 sp003151235	2024894
MVQI01 sp002067795	1811685
Trichococcus sp002155105	1955060
Flavobacterium sinopsychrotolerans	604089
Polynucleobacter necessarius_H	576610
UBA2253 sp002068415	1852921
Halorubrum californiense	1227465
Legionella_C busanensis	190655
Collinsella sp900541065	165190
Paenibacillus crassostreae	1763538
Eubacterium_R sp900539425	541003
Parabacteroides sp900540715	512312
Protaetiibacter sp004216815	2512174
Oceanitalea sp006349365	2585135
Heliobacterium_A undosum	121734
Halorientalis sp004118325	2479928
TF01-11 sp003529475	2293035
Salimicrobium sp002295105	2029857
Vagococcus sp003462485	2293110
Roseofilum reptotaenium	1925591
Streptococcus pseudopneumoniae_E	2598453
Sphingomonas sp001428865	1736501
LSUCC0057 sp004535795	2559237
Kushneria marisflavi	157779
Yersinia mollaretii	349967
Desulfotalea psychrophila	177439
SIRW01 sp004366205	1883427
Mycobacterium sp001886515	1920667
Salipaludibacillus agaradhaerens	76935
Undibacterium macrobrachii	1119058
Tepidimicrobium xylanilyticum	1123352
Suicoccus sourekii	1408438
Lentilitoribacter sp900537175	2305987
Mycobacterium sp001668615	1834077
Cellulomonas flavigena	446466
Erwinia sp009765445	2654188
Lentzea albida	65499
UBA4045 sp002383695	1950274
Cupriavidus sp004217045	1001822
Staphylococcus pseudintermedius	283734
Ligilactobacillus salitolerans	1808352
Herbinix sp012837605	1898207
Haemophilus influenzae	727
HRBIN02 sp011373385	2268198
Reyranella sp004297265	1929291
Lactococcus_A piscium_D	2749962
Caballeronia grimmiae	1071679
Corynebacterium minutissimum	38301
Acinetobacter sp004336635	2529849
Edaphocola koreensis	1268548
Thermosulfuriphilus ammonigenes	1936021
Moraxella lacunata_B	477
Chroococcidiopsis millei	1245923
Microbacterium sp002979415	1848693
Chryseobacterium sp900156935	1932669
Rubrobacter_C taiwanensis	185139
Listeria_A booriae	1552123
Ectothiorhodospira marina	1396821
Aureimonas sp001463745	1638162
Halorubrum sp003666015	2282128
Streptomyces sioyaensis	67364
Paraburkholderia caffeinilytica	1761016
Bradyrhizobium betae	244734
Roseibium sp000521215	681847
Actinomyces sp003606385	2321394
GAS474 sp900105685	1882831
Chitinophaga sp003994345	2485489
Aquabacterium commune	70586
Pseudopelobacter sp013336525	2282154
Helicobacter_E suis_A	104628
Demequina soli	1638987
YR4-1 sp011059145	2709311
Campylobacter lawsonii	91353
Flavobacterium sp903838055	152509
Paraburkholderia sp003121405	2126993
Streptococcus rubneri	1234680
Paenibacillus_C prosopidis	630520
Symbiobacterium thermophilum	292459
Kosakonia sp000814905	1274399
Polaribacter sp002471825	1951874
Aeromicrobium marinum	585531
Roseovarius tolerans	74031
Planctomonas deserti	2144185
Halogeometricum rufum	553469
PXYB01 sp003352285	2056631
UBA7642 sp900763245	1903720
Lentilactobacillus buchneri	1423728
Thermodesulforhabdus norvegica	39841
Prevotella brevis	1408472
Rheinheimera salexigens	1628148
Janthinobacterium sp002878455	1528773
Massilia putida	1141883
Blattabacterium sp003226855	298656
Okibacterium fritillariae	123320
Klebsiella quasipneumoniae	1667327
UBA2897 sp900315155	1387507
Sphingomicrobium sp000620665	1380389
UBA2017 sp002335425	1946326
Stenotrophomonas maltophilia	40324
Marinobacter salicampi	435907
Leifsonia aquatica_A	1416759
Loigolactobacillus rennini	1423796
Stappia stellulata	1123294
Methanosphaerula palustris	521011
Tepidimonas ignava	114249
Collinsella sp900544095	165190
UBA4951 sp900540385	220137
Lutibacter sp001800975	1798016
Anaerosporobacter sp012070565	2718714
Rhizobium hidalgonense	1538159
Thiomicrorhabdus sp006222135	2039724
Longispora albida	1122182
Pseudomonas_A stutzeri_P	316
Clostridium_AI polysaccharolyticum	29364
WHTG01 sp009377835	2497630
Sphingosinicella soli	333708
Collinsella sp003469185	2292316
Bact-08 sp002428635	1950667
Prevotella hominis	2518605
Pseudomonas_E sp012935695	2730848
Sulfotelmatobacter sp003156805	2052142
Mycobacterium marinum	1781
Holzapfelia floricola	1423744
UTPLA1 sp003576905	2026780
Methylotenera sp903846555	153809
Alcaligenes faecalis	511
Chryseobacterium scophthalmum	59733
Pseudomonas_E capeferrum	1495066
Aphanocapsa_B montana	1574475
Devosia sp000735585	1502724
Actinobacillus_B mairii	757
Prevotella sp902762565	370804
UBA4871 sp014467055	2766537
Glycocaulis albus	1382801
CAIXSE01 sp903862845	1497501
Corynebacterium dentalis	2014528
RUG024 sp900314765	1387507
Sulfitobacter sp003335585	215828
Fibrobacter_A intestinalis	28122
Corynebacterium simulans	146827
Pelotomaculum_C schinkii	78350
Cupriavidus taiwanensis_B	164546
Cohnella sp014212055	2761120
Hoeflea sp002733955	1940281
SpSt-227 sp011053935	2231183
UBA5691 sp002420265	2684113
Shewanella sp012911865	2723052
CAIYYX01 sp903930535	359374
UBA114 sp002506335	1915555
Chlamydophila psittaci	331636
Amycolatopsis oliviviridis	1471590
Subtercola boreus_C	120213
Neisseria denitrificans	1349758
Salinigranum halophilum	2565931
Promicromonospora sukumoe_A	88382
Hyella sp012932785	118675
Halomonas sp007692655	1486246
UMGS755 sp900545185	172733
UBA4615 sp003818495	1891238
Bryobacter aggregatus	1340493
Hydrogenophaga sp001770905	1797564
CAG-831 sp000432775	1262698
Bin75 sp012270585	2358460
Ruminococcus_E sp003526955	2763066
Ruminococcus_D sp900604945	2364796
Paenibacillus rhizosphaerae	297318
Gillisia mitskevichiae	270921
Rubripirellula sp007741535	1930273
Terasakiella brassicae	1634917
Gemella sp900766305	254352
Orrella dioscoreae	1851544
Prosthecobacter sp903848465	156588
Faecalibacterium sp002160915	1965550
XYB2-FULL-49-35 sp001789205	1817885
Liquorilactobacillus sucicola	1423806
UMGS946 sp900544965	172733
Diaminobutyricimonas aerilata	1162967
DSPP01 sp011046605	2053527
JL08 sp003352045	2070369
Vagococcus_A sp004792515	2562451
Nibricoccus aquaticus	2576891
Polynucleobacter hirudinilacicola	1743166
QPIN01 sp003666325	2282319
40-80 sp001899145	1895763
Nocardioides sp000620705	1380392
Flavobacterium sp001428525	1736485
Sediminibacterium sp903819975	152509
Gordonia lacunae	417102
Enterovibrio sp011045095	2711294
Mariniflexile sp002848895	2027857
WLRQ01 sp009697815	1883427
Pseudomonas_E sp900187575	2008911
UBA3766 sp002368665	1952061
Enterocloster bolteae	208479
Methanoregula sp002502735	1915554
Paenibacillus_T sp009789195	2682849
Sphingomonas sp005503355	2502186
Facklamia_A ignava	883112
